domain,page,document,size [KB],status_code
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-116540.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Xmas%20party%202014/IMG_4643.jpg,136.437,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-116540.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Xmas%20party%202014/IMG_4646.jpg,103.624,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-116540.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Xmas%20party%202014/IMG_4755.jpg,158.391,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-116540.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Xmas%20party%202014/P1090627.JPG,4060.637,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-116540.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Xmas%20party%202014/P1090632.JPG,5067.776,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-116540.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Xmas%20party%202014/P1090643.JPG,4982.272,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-116540.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Xmas%20party%202014/P1090647.JPG,4913.664,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-126702.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Group%202015/DSC_0264.jpg,3328.069,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-126702.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Group%202015/DSC_0263.jpg,3468.643,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-126702.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Group%202015/DSC_0265.jpg,3458.148,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-126702.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Group%202015/DSC_0270.jpg,5837.5,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-126702.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Group%202015/DSC_0272.jpg,5387.111,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-126702.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Group%202015/DSC_0271.jpg,5765.131,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-126702.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Group%202015/DSC01927.jpg,2505.872,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-119747.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202015/DSC_0199.JPG,6431.225,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-119747.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202015/DSC_0200.JPG,6547.692,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-119747.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202015/DSC_0202.JPG,7002.251,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-119747.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Lab%20Ski%20Day%202015/DSC_0201.JPG,6623.278,
http://lingner-lab.epfl.ch,http://lingner-lab.epfl.ch/tequila/help?language=fr,,,404.0
