domain,page,document,size [KB],status_code
http://lms.epfl.ch/,http://lms.epfl.ch/about-us/lab-logs/US-rock-geomechanics-symposium-2013/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Symposium%20Rock%202013/SF2.JPG,1052.901,
http://lms.epfl.ch/,http://lms.epfl.ch/about-us/lab-logs/US-rock-geomechanics-symposium-2013/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Symposium%20Rock%202013/SF3.JPG,787.41,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/is-seoul-2011/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/IS-Seoul_2011/IS-Seoul%202011%20-%20Pic%201.png,120.44500000000001,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/is-seoul-2011/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/IS-Seoul_2011/IS-Seoul%202011%20-%20Pic%204.png,158.114,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/is-seoul-2011/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/IS-Seoul_2011/IS-Seoul%202011%20-%20Pic%202.png,112.327,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/is-seoul-2011/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/IS-Seoul_2011/IS-Seoul%202011%20-%20Pic%205.png,112.428,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/is-seoul-2011/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/IS-Seoul_2011/IS-Seoul%202011%20-%20Pic%203.png,115.892,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/thermoactive-geotechnical-systems-2013/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/ThermoactiveGeotechnicalSystems2013%20/A.%20Organizer%20Lyesse%20Laloui%20at%20the%20inaugural%20cocktail.jpg,277.336,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/thermoactive-geotechnical-systems-2013/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/ThermoactiveGeotechnicalSystems2013%20/B.%20Welcome%20cocktail.jpg,315.747,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/thermoactive-geotechnical-systems-2013/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/ThermoactiveGeotechnicalSystems2013%20/H.%20Day%201%20-%20welcome%20of%20the%20participants%20by%20the%20local%20team.jpg,319.955,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/thermoactive-geotechnical-systems-2013/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/ThermoactiveGeotechnicalSystems2013%20/C.%20Discussion%20between%20John%20McCartney%20%282nd%20from%20left%29%20and%20Guney%20Olgun%20%28backside%29.jpg,229.457,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/thermoactive-geotechnical-systems-2013/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/ThermoactiveGeotechnicalSystems2013%20/I.%20Organizer%20Lyesse%20Laloui%20welcomes%20participants.jpg,291.105,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/thermoactive-geotechnical-systems-2013/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/ThermoactiveGeotechnicalSystems2013%20/P.%20Organizer%20Guney%20Olgun%20presents%20the%20keynote%20speakers%20%28Kenichi%20Soga%29.jpg,324.526,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/thermoactive-geotechnical-systems-2013/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/ThermoactiveGeotechnicalSystems2013%20/S.%20Duncan%20Nicholson%20during%20his%20plenary%20talk.jpg,321.644,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/thermoactive-geotechnical-systems-2013/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/ThermoactiveGeotechnicalSystems2013%20/D.%20Welcome%20cocktail%20-%20Pic%202.jpg,297.214,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/thermoactive-geotechnical-systems-2013/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/ThermoactiveGeotechnicalSystems2013%20/J.%20Arrival%20of%20the%20Iberian%20team.jpg,348.50600000000003,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/thermoactive-geotechnical-systems-2013/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/ThermoactiveGeotechnicalSystems2013%20/O.%20Organizer%20Guney%20Olgun%20presents%20the%20keynote%20speakers%20%28Lyesse%20Laloui%29.jpg,311.986,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/thermoactive-geotechnical-systems-2013/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/ThermoactiveGeotechnicalSystems2013%20/U.%20The%20local%20organizing%20committee%20during%20the%20workshop%20dinner.jpg,393.687,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/thermoactive-geotechnical-systems-2013/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/ThermoactiveGeotechnicalSystems2013%20/E.%20Organizer%20John%20McCartney%20%28center%29%20is%20discussing.jpg,258.322,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/thermoactive-geotechnical-systems-2013/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/ThermoactiveGeotechnicalSystems2013%20/K.%20Frontview%20of%20the%20meeting%20room.jpg,350.495,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/thermoactive-geotechnical-systems-2013/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/ThermoactiveGeotechnicalSystems2013%20/M.%20Frontview%20of%20the%20meeting%20room%20-%20Pic%203.jpg,407.684,
