domain,page,document,size [KB],status_code
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_16.jpg,86.677,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_22.jpg,113.622,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_21.jpg,56.599000000000004,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_26.jpg,104.686,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_27.jpg,105.921,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_45.jpg,116.044,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_35.jpg,60.768,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_39.jpg,63.942,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_44.jpg,120.539,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_28.jpg,89.593,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_29.jpg,110.248,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_30.jpg,101.306,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_46.jpg,112.311,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_31.jpg,103.97800000000001,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_32.jpg,98.047,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_33.jpg,91.804,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_34.jpg,112.418,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_36.jpg,91.07000000000001,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_64.jpg,122.03,
http://lch.epfl.ch/,http://lch.epfl.ch/page-55111-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_71.jpg,69.261,
