domain,page,document,size [KB],status_code
http://phd.epfl.ch/,http://phd.epfl.ch/page-114752-en.html/,https://documents.epfl.ch/groups/e/ed/edce_representatives/www/events_photo/seminapero_dec_2017_3.JPG,1995.088,
http://phd.epfl.ch/,http://phd.epfl.ch/page-114752-en.html/,https://documents.epfl.ch/groups/e/ed/edce_representatives/www/events_photo/seminapero_dec_2017_2.JPG,1795.505,
http://phd.epfl.ch/,http://phd.epfl.ch/page-114752-en.html/,https://documents.epfl.ch/groups/e/ed/edce_representatives/www/events_photo/seminapero_dec_2017_1.JPG,3446.28,
http://phd.epfl.ch/,http://phd.epfl.ch/page-114752-en.html/,https://documents.epfl.ch/groups/e/ed/edce_representatives/www/events_photo/seminapero.png,962.3000000000001,
http://phd.epfl.ch/,http://phd.epfl.ch/page-103842-en.html/,https://documents.epfl.ch/users/d/di/dietler/www/FinalYearAperitif2017/Aoeritif%20December%202017-4.jpg,2388.946,
http://phd.epfl.ch/,http://phd.epfl.ch/page-103842-en.html/,https://documents.epfl.ch/users/d/di/dietler/www/FinalYearAperitif2017/Aoeritif%20December%202017-3.jpg,2171.918,
http://phd.epfl.ch/,http://phd.epfl.ch/page-103842-en.html/,https://documents.epfl.ch/users/d/di/dietler/www/FinalYearAperitif2017/Aoeritif%20December%202017-2.jpg,1943.219,
http://phd.epfl.ch/,http://phd.epfl.ch/page-103842-en.html/,https://documents.epfl.ch/users/d/di/dietler/www/FinalYearAperitif2017/Aoeritif%20December%202017-1.jpg,2266.337,
http://phd.epfl.ch/,http://phd.epfl.ch/page-103842-en.html/,https://documents.epfl.ch/users/d/di/dietler/www/Photos_December2016/pizza_talk_3.jpg,5328.755,
http://phd.epfl.ch/,http://phd.epfl.ch/page-103842-en.html/,https://documents.epfl.ch/users/d/di/dietler/www/Photos_December2016/pizza_talk_2.jpg,4901.639,
http://phd.epfl.ch/,http://phd.epfl.ch/page-103842-en.html/,https://documents.epfl.ch/users/d/di/dietler/www/Photos_December2016/pizza_talk_1.jpg,4878.325,
http://phd.epfl.ch/,http://phd.epfl.ch/page-103842-en.html/,https://documents.epfl.ch/users/d/di/dietler/www/Photos_December2016/cookie_problem.jpg,5426.656,
