domain,page,document,size [KB],status_code
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara/02%20Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara.jpg,419.65000000000003,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara/07%20Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara.jpg,507.613,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara/06%20Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara.jpg,567.545,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara/05%20Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara.jpg,355.232,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara/04%20Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara.jpg,344.946,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara/03%20Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara.jpg,437.172,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara/01%20Torba%20%28grenier-habitation%29%2C%20Sornico%2C%20Val%20Lavizzara.jpg,322.002,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca/07%20Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca.jpg,430.735,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca/06%20Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca.jpg,261.323,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca/05%20Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca.jpg,343.361,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca/04%20Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca.jpg,381.994,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca/03%20Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca.jpg,326.78000000000003,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca/02%20Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca.jpg,350.77,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca/01%20Maison%20d%27habitation%2C%20Sonogno%2C%20Val%20Verzasca.jpg,440.206,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Cimalmotto%2C%20Val%20Rovana/05%20Maison%20d%27habitation%2C%20Cimalmotto%2C%20Val%20Rovana.jpg,380.358,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Cimalmotto%2C%20Val%20Rovana/04%20Maison%20d%27habitation%2C%20Cimalmotto%2C%20Val%20Rovana.jpg,487.228,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Cimalmotto%2C%20Val%20Rovana/03%20Maison%20d%27habitation%2C%20Cimalmotto%2C%20Val%20Rovana.jpg,412.586,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Cimalmotto%2C%20Val%20Rovana/02%20Maison%20d%27habitation%2C%20Cimalmotto%2C%20Val%20Rovana.jpg,451.142,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27habitation%2C%20Cimalmotto%2C%20Val%20Rovana/01%20Maison%20d%27habitation%2C%20Cimalmotto%2C%20Val%20Rovana.jpg,461.894,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo/07%20Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo.jpg,502.302,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo/06a%20Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo.jpg,581.951,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo/06%20Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo.jpg,532.278,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo/05%20Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo.jpg,454.074,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo/04%20Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo.jpg,274.863,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo/03%20Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo.jpg,435.632,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo/02%20Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo.jpg,489.285,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo/01%20Maison%20d%27Habitation%20Ca%27%20di%20Bazz%2C%20Val%20di%20Campo.jpg,478.286,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27Habitation%2C%20Piedipiodi%2C%20Val%20Rovana/03%20Maison%20d%27Habitation%2C%20Piedipiodi%2C%20Val%20Rovana.jpg,426.633,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27Habitation%2C%20Piedipiodi%2C%20Val%20Rovana/02%20Maison%20d%27Habitation%2C%20Piedipiodi%2C%20Val%20Rovana.jpg,504.06100000000004,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142401-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Tessin/Maison%20d%27Habitation%2C%20Piedipiodi%2C%20Val%20Rovana/01%20Maison%20d%27Habitation%2C%20Piedipiodi%2C%20Val%20Rovana.jpg,404.726,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20Blatten%2C%20Lo%CC%88tschental/07%20Maison%20Blatten%2C%20Lo%CC%88tschental.jpg,242.137,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20Blatten%2C%20Lo%CC%88tschental/06%20Maison%20Blatten%2C%20Lo%CC%88tschental..jpg,534.501,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20Blatten%2C%20Lo%CC%88tschental/05%20Maison%20Blatten%2C%20Lo%CC%88tschental.jpg,442.148,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20Blatten%2C%20Lo%CC%88tschental/04%20Maison%20Blatten%2C%20Lo%CC%88tschental.jpg,364.766,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20Blatten%2C%20Lo%CC%88tschental/03%20Maison%20Blatten%2C%20Lo%CC%88tschental.jpg,470.99600000000004,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20Blatten%2C%20Lo%CC%88tschental/02%20Maison%20Blatten%2C%20Lo%CC%88tschental.jpg,335.967,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20Blatten%2C%20Lo%CC%88tschental/01%20Maison%20Blatten%2C%20Lo%CC%88tschental.jpg,398.399,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20Blatten%2C%20Lo%CC%88tschental/0%20plans/01%20Maison%20Blatten%2C%20Lo%CC%88tschental.jpeg,280.392,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20Blatten%2C%20Lo%CC%88tschental/0%20plans/08%20Maison%20Blatten%2C%20Lo%CC%88tschental.jpeg,220.874,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20Blatten%2C%20Lo%CC%88tschental/0%20plans/07%20Maison%20Blatten%2C%20Lo%CC%88tschental.jpeg,161.907,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20Blatten%2C%20Lo%CC%88tschental/0%20plans/06%20Maison%20Blatten%2C%20Lo%CC%88tschental.jpeg,221.915,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20Blatten%2C%20Lo%CC%88tschental/0%20plans/05%20Maison%20Blatten%2C%20Lo%CC%88tschental.jpeg,165.02700000000002,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20Blatten%2C%20Lo%CC%88tschental/0%20plans/04%20Maison%20Blatten%2C%20Lo%CC%88tschental.jpeg,233.288,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20Blatten%2C%20Lo%CC%88tschental/0%20plans/03%20Maison%20Blatten%2C%20Lo%CC%88tschental.jpeg,184.553,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20Blatten%2C%20Lo%CC%88tschental/0%20plans/09%20Maison%20Blatten%2C%20Lo%CC%88tschental.jpeg,256.091,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20Blatten%2C%20Lo%CC%88tschental/0%20plans/02%20Maison%20Blatten%2C%20Lo%CC%88tschental.jpeg,127.266,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20Vigneronne%2C%20Branson./04%20Maison%20Vigneronne%2C%20Branson..jpg,464.886,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20Vigneronne%2C%20Branson./03%20Maison%20Vigneronne%2C%20Branson..jpg,371.552,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20Vigneronne%2C%20Branson./02%20Maison%20Vigneronne%2C%20Branson..jpg,416.161,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20Vigneronne%2C%20Branson./01%20Maison%20Vigneronne%2C%20Branson..jpg,357.29900000000004,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes/07%20Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes.jpg,261.685,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes/06%20Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes.jpg,449.01300000000003,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes/05%20Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes.jpg,439.726,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes/04%20Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes.jpg,421.021,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes/03%20Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes.jpg,472.245,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes/02%20Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes.jpg,255.858,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes/01%20Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes.jpg,408.572,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes/0%20plan/06%20Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes.jpeg,213.996,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes/0%20plan/04%20Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes.jpeg,232.386,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes/0%20plan/05%20Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes.jpeg,317.059,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes/0%20plan/03%20Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes.jpeg,217.762,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes/0%20plan/02%20Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes.jpeg,187.088,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes/0%20plan/01%20Maison%20La%20Cotze%2C%20Volle%CC%80ges%2C%20Val%20de%20Bagnes.jpeg,212.516,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20d%27habitation%2C%20Ossone%2C%20Val%20d%27He%CC%81rens/06%20Maison%20d%27habitation%2C%20Ossone%2C%20Val%20d%27He%CC%81rens.jpg,544.9110000000001,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20d%27habitation%2C%20Ossone%2C%20Val%20d%27He%CC%81rens/05%20Maison%20d%27habitation%2C%20Ossone%2C%20Val%20d%27He%CC%81rens.jpg,559.615,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20d%27habitation%2C%20Ossone%2C%20Val%20d%27He%CC%81rens/04%20Maison%20d%27habitation%2C%20Ossone%2C%20Val%20d%27He%CC%81rens.jpg,425.282,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20d%27habitation%2C%20Ossone%2C%20Val%20d%27He%CC%81rens/03%20Maison%20d%27habitation%2C%20Ossone%2C%20Val%20d%27He%CC%81rens.jpg,463.961,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20d%27habitation%2C%20Ossone%2C%20Val%20d%27He%CC%81rens/02%20Maison%20d%27habitation%2C%20Ossone%2C%20Val%20d%27He%CC%81rens.jpg,407.741,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20d%27habitation%2C%20Ossone%2C%20Val%20d%27He%CC%81rens/01%20Maison%20d%27habitation%2C%20Ossone%2C%20Val%20d%27He%CC%81rens.jpg,360.375,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20a%CC%80%20Grefferic%2C%20Val%20d%27He%CC%81rens/03%20Maison%20a%CC%80%20Grefferic%2C%20Val%20d%27He%CC%81rens.jpg,459.223,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20a%CC%80%20Grefferic%2C%20Val%20d%27He%CC%81rens/02%20Maison%20a%CC%80%20Grefferic%2C%20Val%20d%27He%CC%81rens.jpg,527.499,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142402-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Valais/Maison%20a%CC%80%20Grefferic%2C%20Val%20d%27He%CC%81rens/01%20Maison%20a%CC%80%20Grefferic%2C%20Val%20d%27He%CC%81rens.jpg,397.459,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./09%20Etable-fenil%2C%20Soglio.jpg,405.461,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./08%20Etable-fenil%2C%20Soglio.jpg,263.447,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./07%20Etable-fenil%2C%20Soglio.jpg,273.822,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./05%20Etable-fenil%2C%20Soglio.jpg,354.11400000000003,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./06%20Etable-fenil%2C%20Soglio.jpg,434.159,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./04%20Etable-fenil%2C%20Soglio.jpg,373.469,
http://acm.epfl.ch/,http://acm.epfl.ch/page-142397-fr.html/,https://documents.epfl.ch/groups/g/gr/gr-acm-unit/www/Acm/VirtualExpo/Vernc_Suisse/Grisons/Etable-fenil%2C%20Soglio./03%20Etable-fenil%2C%20Soglio.jpg,423.22700000000003,
