domain,page,document,size [KB]
http://culture.epfl.ch,http://culture.epfl.ch/parade,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Credit%20photo%20Murielle%20Gerber%20-%2037.jpeg,13.037
http://culture.epfl.ch,http://culture.epfl.ch/parade,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Credit%20photo%20Murielle%20Gerber%20-%2031.jpeg,13.037
http://culture.epfl.ch,http://culture.epfl.ch/parade,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Credit%20photo%20Murielle%20Gerber%20-%2029.jpeg,13.037
http://culture.epfl.ch,http://culture.epfl.ch/parade,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Credit%20photo%20Murielle%20Gerber%20-%2023.jpeg,13.037
http://culture.epfl.ch,http://culture.epfl.ch/parade,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Credit%20photo%20Murielle%20Gerber%20-%202.jpeg,13.037
http://culture.epfl.ch,http://culture.epfl.ch/parade,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Credit%20photo%20Murielle%20Gerber%20-%20100%201.jpeg,13.037
http://culture.epfl.ch,http://culture.epfl.ch/parade,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Credit%20photo%20Murielle%20Gerber%20-%2001.jpeg,13.037
http://culture.epfl.ch,http://culture.epfl.ch/parade,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%208.jpeg,13.037
http://culture.epfl.ch,http://culture.epfl.ch/parade,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2072.jpeg,13.037
http://culture.epfl.ch,http://culture.epfl.ch/parade,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2070.jpeg,13.037
http://culture.epfl.ch,http://culture.epfl.ch/parade,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%207.jpeg,13.037
http://culture.epfl.ch,http://culture.epfl.ch/parade,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2068.jpeg,13.037
http://culture.epfl.ch,http://culture.epfl.ch/parade,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2066.jpeg,13.037
http://culture.epfl.ch,http://culture.epfl.ch/parade,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2057.jpeg,13.037
http://culture.epfl.ch,http://culture.epfl.ch/parade,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2024.jpeg,13.037
http://culture.epfl.ch,http://culture.epfl.ch/parade,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2022.jpeg,13.037
http://culture.epfl.ch,http://culture.epfl.ch/parade,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2018.jpeg,13.037
http://culture.epfl.ch,http://culture.epfl.ch/parade,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2017.jpeg,13.037
http://culture.epfl.ch,http://culture.epfl.ch/parade,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2014.jpeg,13.037
http://culture.epfl.ch,http://culture.epfl.ch/parade,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2011.jpeg,13.037
http://culture.epfl.ch,http://culture.epfl.ch/parade,https://documents.epfl.ch/users/v/vm/vmartin/www/Parade%20DANSES%20LIBRES%20-%20Jeudi%2026%20novembre%20-%20EPFL%20Rolex%20Learning%20Center/Cr%C3%A9dit%20photo%20Alia%20Gachassin%20-%2012.jpeg,13.037
